seed,family,hour,algo,carbon,latency_ms,hops,reroute_pct,deltaC_pct,deltaL_pct,emissions_proxy,deltaE_pct
43,ospf_metric,19,C+IncD,765.204906919922,15.018732130533369,1.8944099378881987,0.0,4.286918631973622,0.8557194167204764,1.8131765111486857,20.984746236788194
43,ospf_metric,20,C+IncD,790.2402982765693,15.018732130533369,1.8944099378881987,0.0,3.886795689585261,0.8557194167204764,1.8589309315786353,20.898877914706645
43,ospf_metric,21,C+IncD,817.985229709061,15.018732130533369,1.8944099378881987,0.0,3.6103187262488543,0.8557194167204764,1.9225141920234667,20.350676255966892
43,ospf_metric,22,C+IncD,852.6097513318701,15.018732130533369,1.8944099378881987,0.0,4.506798478801477,0.8557194167204764,2.014533907970053,20.977696617297227
43,ospf_metric,23,C+IncD,879.4465658448227,15.228729172828551,1.9192546583850931,3.7267080745341614,4.229883984757189,2.265918532863305,2.0405815926438486,22.579804893458615
43,ospf_metric,0,CE,1065.874730278534,16.543527555949925,2.111801242236025,0.0,-7.545625265920635,11.095221543605383,3.3522226750768835,-17.48130827727262
43,ospf_metric,1,CE,1114.043457032025,16.44148673962339,2.093167701863354,1.8633540372670807,-7.320338820288802,10.409983944916238,3.535514901774555,-17.819742510401795
43,ospf_metric,2,CE,1142.798014614832,16.588386079069323,2.124223602484472,3.1055900621118013,-7.404833348497974,11.396461260903532,3.6006941078741446,-17.98951167334795
43,ospf_metric,3,CE,1153.6040840466956,16.464162476584846,2.1180124223602483,6.832298136645963,-7.8688269819559675,10.562258966847189,3.6396613741381234,-19.72803864968963
43,ospf_metric,4,CE,1227.4800055462376,16.41437444543035,2.099378881987578,3.1055900621118013,-6.677522352309352,10.22791598391189,3.906795491557312,-18.099323351458175
43,ospf_metric,5,CE,1248.2125124578963,16.588386079069323,2.124223602484472,7.453416149068323,-6.71318545392024,11.396461260903532,3.9099691478822955,-17.529494386114955
43,ospf_metric,6,CE,1254.0878342390254,16.588386079069323,2.124223602484472,0.0,-7.894601187066817,11.396461260903532,3.986192793642218,-18.65240193547396
43,ospf_metric,7,CE,1273.147191250525,16.374445430346057,2.093167701863354,8.074534161490684,-6.695270738328801,9.959779532250941,4.025358784597332,-18.486575059327198
43,ospf_metric,8,CE,1238.020206233908,16.543527555949925,2.111801242236025,6.832298136645963,-7.244523008198207,11.095221543605383,3.9138433915009427,-17.009708156639245
43,ospf_metric,9,CE,1204.5952406709891,16.543527555949925,2.111801242236025,0.0,-6.650531854393412,11.095221543605383,3.8017071295182907,-17.27892390638704
43,ospf_metric,10,CE,1142.8298679330069,16.504091491669143,2.124223602484472,7.453416149068323,-7.435521873268237,10.830395418508164,3.598253605161512,-19.541498729697334
43,ospf_metric,11,CE,1108.3550341781902,16.503598540865628,2.1055900621118013,8.074534161490684,-6.863274856413885,10.82708509194441,3.485023514334272,-17.59381214777978
43,ospf_metric,12,CE,1089.154874401821,16.543527555949925,2.111801242236025,0.6211180124223602,-6.54958509662406,11.095221543605383,3.418372776230722,-17.38195400892528
43,ospf_metric,13,CE,984.5448008844046,16.588386079069323,2.124223602484472,1.2422360248447204,-6.67402825167901,11.396461260903532,3.0894699777788426,-17.717803959951553
43,ospf_metric,14,CE,973.4860375123975,16.374445430346057,2.093167701863354,8.074534161490684,-7.376226463299887,9.959779532250941,3.0990491531170448,-18.791231546804042
43,ospf_metric,15,CE,911.8136035313104,16.543527555949925,2.111801242236025,6.832298136645963,-5.548208508548408,11.095221543605383,2.8492347138595173,-16.209190982581237
43,ospf_metric,16,CE,860.6034017960887,16.588386079069323,2.124223602484472,1.2422360248447204,-7.565344847432369,11.396461260903532,2.703240880236026,-18.074666114716436
43,ospf_metric,17,CE,828.7132059053622,16.588386079069323,2.124223602484472,0.0,-6.561111402604085,11.396461260903532,2.5978594433352264,-17.7857908681596
43,ospf_metric,18,CE,827.2310132467142,16.374445430346057,2.093167701863354,8.074534161490684,-6.071985144635912,9.959779532250941,2.605599173915609,-17.94358638736805
43,ospf_metric,19,CE,858.0436697284874,16.543527555949925,2.111801242236025,6.832298136645963,-7.325505672217393,11.095221543605383,2.7015383689507235,-17.72860417128478
43,ospf_metric,20,CE,874.0716713562344,16.481415754707687,2.099378881987578,1.2422360248447204,-6.309219251693463,10.678120396577212,2.7490314062925973,-16.976626291754148
43,ospf_metric,21,CE,904.6544107855693,16.374445430346057,2.093167701863354,5.590062111801243,-6.602597640459873,9.959779532250941,2.852548730900683,-18.18044220729788
43,ospf_metric,22,CE,957.9557426542211,16.588386079069323,2.124223602484472,8.074534161490684,-7.2920649086757825,11.396461260903532,3.0075762390794285,-17.975478630998456
43,ospf_metric,23,CE,988.5931256960367,16.503598540865628,2.1055900621118013,1.8633540372670807,-7.655975947590118,10.82708509194441,3.109764443306305,-17.985269887799003
44,interdomain,0,baseline_latency,1317.7522927831528,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.380019798829007,0.0
44,interdomain,1,baseline_latency,1370.1833267328848,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.41835785814837,0.0
44,interdomain,2,baseline_latency,1437.529989176659,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.573526915203957,0.0
44,interdomain,3,baseline_latency,1497.6683318339014,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.639859269615811,0.0
44,interdomain,4,baseline_latency,1461.5025537601887,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.6304729193232728,0.0
44,interdomain,5,baseline_latency,1535.6619170948256,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.7455543074536304,0.0
44,interdomain,6,baseline_latency,1513.6070272070383,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.725391768154868,0.0
44,interdomain,7,baseline_latency,1517.5266671099994,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.7533938636836415,0.0
44,interdomain,8,baseline_latency,1520.2287366355279,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.7168632935619814,0.0
44,interdomain,9,baseline_latency,1476.8022980103644,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.7003864507305093,0.0
44,interdomain,10,baseline_latency,1428.0855707076241,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.605841012642285,0.0
44,interdomain,11,baseline_latency,1346.0581719310676,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.422455890799917,0.0
44,interdomain,12,baseline_latency,1320.5158981881787,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.3691313830450667,0.0
44,interdomain,13,baseline_latency,1211.366689303588,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.1443813047843814,0.0
44,interdomain,14,baseline_latency,1118.364139433219,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.031215891068527,0.0
44,interdomain,15,baseline_latency,1113.978776953618,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.9763528345841523,0.0
44,interdomain,16,baseline_latency,1067.0303172308775,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.9197663510665148,0.0
44,interdomain,17,baseline_latency,1063.0348253366892,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.8890726460703664,0.0
44,interdomain,18,baseline_latency,1034.532262057756,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.843073859860596,0.0
44,interdomain,19,baseline_latency,1060.6359629831259,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.9022399637738814,0.0
44,interdomain,20,baseline_latency,1027.623125499185,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.8745757421863039,0.0
44,interdomain,21,baseline_latency,1119.7878099924035,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.997407529215348,0.0
44,interdomain,22,baseline_latency,1200.2106856801297,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.1686349222984687,0.0
44,interdomain,23,baseline_latency,1208.6373106092046,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.1877837801665065,0.0
44,interdomain,0,ciro_core,1363.3273077564,15.308863900327326,2.0304878048780486,0.0,-3.458541883997834,10.534240283291716,2.111824427889937,11.268619322873887
44,interdomain,1,ciro_core,1419.5083105307701,15.308863900327326,2.0304878048780486,0.0,-3.599882062168837,10.534240283291716,2.178118951256588,9.933968460553732
44,interdomain,2,ciro_core,1488.0640637288561,15.308863900327326,2.0304878048780486,0.0,-3.5153405447312003,10.534240283291716,2.28180515194075,11.335485226121572
44,interdomain,3,ciro_core,1558.0753381077247,15.308863900327326,2.0304878048780486,0.0,-4.033403457216369,10.534240283291716,2.3612299582728045,10.554703220356005
44,interdomain,4,ciro_core,1509.9887680212435,15.308863900327326,2.0304878048780486,0.0,-3.317559325251146,10.534240283291716,2.343842053762084,10.89655261058261
44,interdomain,5,ciro_core,1594.22020139786,15.308863900327326,2.0304878048780486,0.0,-3.8132276154777074,10.534240283291716,2.453914167751012,10.622268112157675
44,interdomain,6,ciro_core,1561.6659531193504,15.308863900327326,2.0304878048780486,0.0,-3.175125712847157,10.534240283291716,2.436167359806596,10.612214057727245
44,interdomain,7,ciro_core,1557.4423976871103,15.308863900327326,2.0304878048780486,0.0,-2.6303149356266045,10.534240283291716,2.4477117356690408,11.102012394465149
44,interdomain,8,ciro_core,1560.2749248388295,15.308863900327326,2.0304878048780486,0.0,-2.6342212351497376,10.534240283291716,2.4155655903904045,11.089910334669668
44,interdomain,9,ciro_core,1512.418688053723,15.308863900327326,2.0304878048780486,0.0,-2.411723633647035,10.534240283291716,2.3939460381224107,11.348020670345175
44,interdomain,10,ciro_core,1459.7601502437822,15.308863900327326,2.0304878048780486,0.0,-2.2179749019145336,10.534240283291716,2.3043734708682635,11.568915383227377
44,interdomain,11,ciro_core,1391.3324425523856,15.308863900327326,2.0304878048780486,0.0,-3.3634705813915247,10.534240283291716,2.1620699160182766,10.748842766159047
44,interdomain,12,ciro_core,1367.7954354614276,15.308863900327326,2.0304878048780486,0.0,-3.5803837983411704,10.534240283291716,2.104014550449604,11.190465606626914
44,interdomain,13,ciro_core,1255.8101645186634,15.308863900327326,2.0304878048780486,0.0,-3.6688705086175006,10.534240283291716,1.9217485023705645,10.38214621238748
44,interdomain,14,ciro_core,1148.3109342639088,15.308863900327326,2.0304878048780486,0.0,-2.677732035101445,10.534240283291716,1.7947261571030744,11.642767024683254
44,interdomain,15,ciro_core,1158.3388733515394,15.308863900327326,2.0304878048780486,0.0,-3.9821311963619497,10.534240283291716,1.7747202205527806,10.202257942155233
44,interdomain,16,ciro_core,1103.4776154735132,15.308863900327326,2.0304878048780486,0.0,-3.4157696978303833,10.534240283291716,1.7178154493585285,10.519556278074868
44,interdomain,17,ciro_core,1095.721306033112,15.308863900327326,2.0304878048780486,0.0,-3.074826893471723,10.534240283291716,1.6793355266729564,11.10264974900269
44,interdomain,18,ciro_core,1072.7935763383966,15.308863900327326,2.0304878048780486,0.0,-3.698416732266638,10.534240283291716,1.650534436352923,10.446647185492393
44,interdomain,19,ciro_core,1095.006888986224,15.308863900327326,2.0304878048780486,0.0,-3.2405959445715182,10.534240283291716,1.6940286074384991,10.94558837478678
44,interdomain,20,ciro_core,1064.0070112043213,15.308863900327326,2.0304878048780486,0.0,-3.540586505141379,10.534240283291716,1.6822538459192191,10.259489224094041
44,interdomain,21,ciro_core,1158.4187902568053,15.308863900327326,2.0304878048780486,0.0,-3.449848258721794,10.534240283291716,1.7899602339284757,10.38582724119223
44,interdomain,22,ciro_core,1241.168777283915,15.308863900327326,2.0304878048780486,0.0,-3.4125751497184322,10.534240283291716,1.9366525009821574,10.697163405929125
44,interdomain,23,ciro_core,1240.3246282059529,15.308863900327326,2.0304878048780486,0.0,-2.6217391535576944,10.534240283291716,1.9284794904873301,11.852372799813034
44,interdomain,0,lowcarb_bgp,1283.643701275079,15.013547935804048,1.9817073170731707,0.0,2.5883917406081696,8.4019771712387,2.7868606139438117,-17.09400969332165
44,interdomain,1,lowcarb_bgp,1294.702125877222,15.05165769190161,1.9878048780487805,0.6097560975609756,5.508839538694645,8.677140172559488,2.7662212129453163,-14.384279548407692
44,interdomain,2,lowcarb_bgp,1393.9401130557326,14.955343944673231,1.9817073170731707,3.658536585365854,3.0322759489624556,7.981728223766982,3.0178312588824627,-17.26441410243786
44,interdomain,3,lowcarb_bgp,1427.750464431834,15.016596716291854,1.9817073170731707,3.658536585365854,4.668448007874531,8.42399021134437,3.058877020848483,-15.872730643465443
44,interdomain,4,lowcarb_bgp,1414.7298312284445,14.765349487910473,1.9451219512195121,4.878048780487805,3.2003175370036963,6.6099155880913125,2.9724090887464403,-12.999037812224866
44,interdomain,5,lowcarb_bgp,1472.0518564423874,15.05165769190161,1.9878048780487805,4.2682926829268295,4.142191711882533,8.677140172559488,3.1787688180806213,-15.778763124477276
44,interdomain,6,lowcarb_bgp,1458.3657516278288,14.765349487910473,1.9451219512195121,4.2682926829268295,3.6496444973001143,6.6099155880913125,3.06490864837287,-12.457544056055486
44,interdomain,7,lowcarb_bgp,1472.9212871245502,14.69799915531624,1.9451219512195121,4.2682926829268295,2.93934735726235,6.123627520302589,3.125989872420794,-13.532245192072633
44,interdomain,8,lowcarb_bgp,1455.7607574791784,14.707145496779653,1.9451219512195121,1.2195121951219512,4.24067626158849,6.189666640619569,3.0682068850058752,-12.931956947427409
44,interdomain,9,lowcarb_bgp,1439.4267803151447,14.78031622848697,1.9451219512195121,6.097560975609756,2.5308409761803765,6.717979603155479,3.0045384266711204,-11.263275886247014
44,interdomain,10,lowcarb_bgp,1384.9363336202025,14.705621106535748,1.9451219512195121,4.2682926829268295,3.021474201020107,6.178660120566723,2.831655452469945,-8.665702885637206
44,interdomain,11,lowcarb_bgp,1301.28734161987,14.958392725161037,1.9817073170731707,15.24390243902439,3.3260695001739036,8.003741263872652,2.8237942992100606,-16.56741862398237
44,interdomain,12,lowcarb_bgp,1275.2541006266729,15.016596716291854,1.9817073170731707,3.048780487804878,3.427584448139358,8.42399021134437,2.770465509922135,-16.940138050141808
44,interdomain,13,lowcarb_bgp,1156.9255441378423,15.016596716291854,1.9817073170731707,0.0,4.494192026779582,8.42399021134437,2.4779301012220754,-15.554546931252622
44,interdomain,14,lowcarb_bgp,1096.3393978506683,14.648525762855037,1.9268292682926829,5.487804878048781,1.969371227667641,5.766415914951576,2.3119805663884683,-13.822493047366041
44,interdomain,15,lowcarb_bgp,1061.1056513067526,15.016596716291854,1.9817073170731707,5.487804878048781,4.746331504757823,8.42399021134437,2.277618635748696,-15.243523114531992
44,interdomain,16,lowcarb_bgp,1030.2561353721337,14.849329532256375,1.9634146341463414,6.097560975609756,3.4464045927185016,7.216274783729135,2.1804306393817976,-13.577917342413688
44,interdomain,17,lowcarb_bgp,1012.4245425190985,14.730288512300717,1.9390243902439024,5.487804878048781,4.760924253028229,6.356765626876191,2.1315381276917886,-12.835159205009768
44,interdomain,18,lowcarb_bgp,986.0605289004709,15.05165769190161,1.9878048780487805,4.878048780487805,4.6853766610305145,8.677140172559488,2.124563434172909,-15.27283200324939
44,interdomain,19,lowcarb_bgp,1018.0184543189155,14.730288512300717,1.9390243902439024,4.878048780487805,4.0181089602454305,6.356765626876191,2.148433955124971,-12.94232042432027
44,interdomain,20,lowcarb_bgp,999.9638108127973,15.013547935804048,1.9817073170731707,4.878048780487805,2.691581573054988,8.4019771712387,2.1694955324655787,-15.732615313548871
44,interdomain,21,lowcarb_bgp,1061.6293144898698,14.958392725161037,1.9817073170731707,3.658536585365854,5.19370678833593,8.003741263872652,2.3052146277430805,-15.410330341983343
44,interdomain,22,lowcarb_bgp,1159.3044066326515,14.993453700770793,1.9878048780487805,0.6097560975609756,3.4082581946266868,8.25689122508777,2.519417092711739,-16.1752523122466
44,interdomain,23,lowcarb_bgp,1183.6888215522347,14.707145496779653,1.9451219512195121,4.2682926829268295,2.0641832614280995,6.189666640619569,2.507792116104435,-14.62705496032033
44,interdomain,0,carbon_optimal_as_path,1283.643701275079,15.013547935804048,1.9817073170731707,0.0,2.5883917406081696,8.4019771712387,2.7868606139438117,-17.09400969332165
44,interdomain,1,carbon_optimal_as_path,1294.702125877222,15.05165769190161,1.9878048780487805,0.6097560975609756,5.508839538694645,8.677140172559488,2.7662212129453163,-14.384279548407692
44,interdomain,2,carbon_optimal_as_path,1393.9401130557326,14.955343944673231,1.9817073170731707,3.658536585365854,3.0322759489624556,7.981728223766982,3.0178312588824627,-17.26441410243786
44,interdomain,3,carbon_optimal_as_path,1427.750464431834,15.016596716291854,1.9817073170731707,3.658536585365854,4.668448007874531,8.42399021134437,3.058877020848483,-15.872730643465443
44,interdomain,4,carbon_optimal_as_path,1414.7298312284445,14.765349487910473,1.9451219512195121,4.878048780487805,3.2003175370036963,6.6099155880913125,2.9724090887464403,-12.999037812224866
44,interdomain,5,carbon_optimal_as_path,1472.0518564423874,15.05165769190161,1.9878048780487805,4.2682926829268295,4.142191711882533,8.677140172559488,3.1787688180806213,-15.778763124477276
44,interdomain,6,carbon_optimal_as_path,1458.3657516278288,14.765349487910473,1.9451219512195121,4.2682926829268295,3.6496444973001143,6.6099155880913125,3.06490864837287,-12.457544056055486
44,interdomain,7,carbon_optimal_as_path,1472.9212871245502,14.69799915531624,1.9451219512195121,4.2682926829268295,2.93934735726235,6.123627520302589,3.125989872420794,-13.532245192072633
44,interdomain,8,carbon_optimal_as_path,1455.7607574791784,14.707145496779653,1.9451219512195121,1.2195121951219512,4.24067626158849,6.189666640619569,3.0682068850058752,-12.931956947427409
44,interdomain,9,carbon_optimal_as_path,1439.4267803151447,14.78031622848697,1.9451219512195121,6.097560975609756,2.5308409761803765,6.717979603155479,3.0045384266711204,-11.263275886247014
44,interdomain,10,carbon_optimal_as_path,1384.9363336202025,14.705621106535748,1.9451219512195121,4.2682926829268295,3.021474201020107,6.178660120566723,2.831655452469945,-8.665702885637206
44,interdomain,11,carbon_optimal_as_path,1301.28734161987,14.958392725161037,1.9817073170731707,15.24390243902439,3.3260695001739036,8.003741263872652,2.8237942992100606,-16.56741862398237
44,interdomain,12,carbon_optimal_as_path,1275.2541006266729,15.016596716291854,1.9817073170731707,3.048780487804878,3.427584448139358,8.42399021134437,2.770465509922135,-16.940138050141808
44,interdomain,13,carbon_optimal_as_path,1156.9255441378423,15.016596716291854,1.9817073170731707,0.0,4.494192026779582,8.42399021134437,2.4779301012220754,-15.554546931252622
44,interdomain,14,carbon_optimal_as_path,1096.3393978506683,14.648525762855037,1.9268292682926829,5.487804878048781,1.969371227667641,5.766415914951576,2.3119805663884683,-13.822493047366041
44,interdomain,15,carbon_optimal_as_path,1061.1056513067526,15.016596716291854,1.9817073170731707,5.487804878048781,4.746331504757823,8.42399021134437,2.277618635748696,-15.243523114531992
44,interdomain,16,carbon_optimal_as_path,1030.2561353721337,14.849329532256375,1.9634146341463414,6.097560975609756,3.4464045927185016,7.216274783729135,2.1804306393817976,-13.577917342413688
44,interdomain,17,carbon_optimal_as_path,1012.4245425190985,14.730288512300717,1.9390243902439024,5.487804878048781,4.760924253028229,6.356765626876191,2.1315381276917886,-12.835159205009768
44,interdomain,18,carbon_optimal_as_path,986.0605289004709,15.05165769190161,1.9878048780487805,4.878048780487805,4.6853766610305145,8.677140172559488,2.124563434172909,-15.27283200324939
44,interdomain,19,carbon_optimal_as_path,1018.0184543189155,14.730288512300717,1.9390243902439024,4.878048780487805,4.0181089602454305,6.356765626876191,2.148433955124971,-12.94232042432027
44,interdomain,20,carbon_optimal_as_path,999.9638108127973,15.013547935804048,1.9817073170731707,4.878048780487805,2.691581573054988,8.4019771712387,2.1694955324655787,-15.732615313548871
44,interdomain,21,carbon_optimal_as_path,1061.6293144898698,14.958392725161037,1.9817073170731707,3.658536585365854,5.19370678833593,8.003741263872652,2.3052146277430805,-15.410330341983343
44,interdomain,22,carbon_optimal_as_path,1159.3044066326515,14.993453700770793,1.9878048780487805,0.6097560975609756,3.4082581946266868,8.25689122508777,2.519417092711739,-16.1752523122466
44,interdomain,23,carbon_optimal_as_path,1183.6888215522347,14.707145496779653,1.9451219512195121,4.2682926829268295,2.0641832614280995,6.189666640619569,2.507792116104435,-14.62705496032033
44,ospf_metric,0,OSPF,1315.9691712639499,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.377326477407774,0.0
44,ospf_metric,1,OSPF,1368.2690546086794,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.4154407250757037,0.0
44,ospf_metric,2,OSPF,1435.888640477608,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.570955472771717,0.0
44,ospf_metric,3,OSPF,1495.569338791184,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.6367139532322748,0.0
44,ospf_metric,4,OSPF,1459.647840632475,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.6276097108528447,0.0
44,ospf_metric,5,OSPF,1533.723368946048,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.7425999053859167,0.0
44,ospf_metric,6,OSPF,1511.5594031860746,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.7222916223909985,0.0
44,ospf_metric,7,OSPF,1515.2619615824067,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.7499815242488985,0.0
44,ospf_metric,8,OSPF,1518.486967076497,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.714144837195494,0.0
44,ospf_metric,9,OSPF,1474.9814428992004,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.697563032954425,0.0
44,ospf_metric,10,OSPF,1426.2201106101156,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.6030008098855757,0.0
44,ospf_metric,11,OSPF,1344.23376534147,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.4196638824299623,0.0
44,ospf_metric,12,OSPF,1318.8523224550377,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.3665785805451756,0.0
44,ospf_metric,13,OSPF,1209.7263514588756,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.1418849380254303,0.0
44,ospf_metric,14,OSPF,1116.9278016355433,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.029021033034328,0.0
44,ospf_metric,15,OSPF,1112.4639255420811,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.974052195186167,0.0
44,ospf_metric,16,OSPF,1065.5995613563139,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.9175435785003085,0.0
44,ospf_metric,17,OSPF,1061.7529160493766,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.887112579116786,0.0
44,ospf_metric,18,OSPF,1033.246313527438,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.8411009327148966,0.0
44,ospf_metric,19,OSPF,1059.2299258785254,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.9001132281864619,0.0
44,ospf_metric,20,OSPF,1026.2216695156337,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.8724198186913765,0.0
44,ospf_metric,21,OSPF,1118.3217724609972,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,1.9951486261682472,0.0
44,ospf_metric,22,OSPF,1198.8288058478636,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.166480944597268,0.0
44,ospf_metric,23,OSPF,1207.111353673958,13.849883855981416,1.8353658536585367,0.0,0.0,0.0,2.1854111134026377,0.0
44,ospf_metric,0,C,1283.643701275079,15.013547935804048,1.9817073170731707,0.0,2.456400248177797,8.4019771712387,2.7868606139438117,-17.226667873677666
44,ospf_metric,1,C,1294.6171822219994,15.09835946573753,1.9939024390243902,0.6097560975609756,5.382850115523821,9.014339923268958,2.779342241835204,-15.065636386009643
44,ospf_metric,2,C,1393.8773644673863,15.040155474606713,1.9939024390243902,3.048780487804878,2.925803215230388,8.59409097579724,3.032420652550925,-17.949170441357655
44,ospf_metric,3,C,1427.6687251234735,15.09835946573753,1.9939024390243902,3.048780487804878,4.540118061165404,9.014339923268958,3.06725660758746,-16.32875852260708
44,ospf_metric,4,C,1414.7298312284445,14.765349487910473,1.9451219512195121,4.878048780487805,3.077318251268555,6.6099155880913125,2.9724090887464403,-13.12216865653476
44,ospf_metric,5,C,1471.7821810297833,15.09835946573753,1.9939024390243902,4.878048780487805,4.038615383348414,9.014339923268958,3.194369988594688,-16.472329132717654
44,ospf_metric,6,C,1458.3657516278288,14.765349487910473,1.9451219512195121,4.878048780487805,3.519124120833354,6.6099155880913125,3.06490864837287,-12.58561070988235
44,ospf_metric,7,C,1472.9212871245502,14.69799915531624,1.9451219512195121,4.2682926829268295,2.794280826111388,6.123627520302589,3.125989872420794,-13.673122704873244
44,ospf_metric,8,C,1455.7607574791784,14.707145496779653,1.9451219512195121,1.2195121951219512,4.13083621771767,6.189666640619569,3.0682068850058752,-13.045068301374476
44,ospf_metric,9,C,1439.4267803151447,14.78031622848697,1.9451219512195121,6.097560975609756,2.4105159258254796,6.717979603155479,3.0045384266711204,-11.379730147787859
44,ospf_metric,10,C,1384.9363336202025,14.705621106535748,1.9451219512195121,4.2682926829268295,2.894628724051054,6.178660120566723,2.831655452469945,-8.784270896727872
44,ospf_metric,11,C,1301.28734161987,14.958392725161037,1.9817073170731707,15.24390243902439,3.194862741056837,8.003741263872652,2.8237942992100606,-16.701923755387377
44,ospf_metric,12,C,1275.2541006266729,15.016596716291854,1.9817073170731707,3.048780487804878,3.305769803491485,8.42399021134437,2.770465509922135,-17.06628010145846
44,ospf_metric,13,C,1156.820820818562,15.09835946573753,1.9939024390243902,0.6097560975609756,4.373346962022602,9.014339923268958,2.4845104555838047,-15.996448337427283
44,ospf_metric,14,C,1096.3393978506683,14.648525762855037,1.9268292682926829,6.097560975609756,1.84330659105512,5.766415914951576,2.3119805663884683,-13.945618539546857
44,ospf_metric,15,C,1061.1056513067526,15.016596716291854,1.9817073170731707,5.487804878048781,4.616623789423343,8.42399021134437,2.277618635748696,-15.377832526555888
44,ospf_metric,16,C,1030.1925884600726,14.896031306092295,1.9695121951219512,6.097560975609756,3.3227278032260728,7.553474534438604,2.191044918333553,-14.263109475047607
44,ospf_metric,17,C,1012.4245425190985,14.730288512300717,1.9390243902439024,5.487804878048781,4.6459371841258115,6.356765626876191,2.1315381276917886,-12.952356487889011
44,ospf_metric,18,C,985.890973674102,15.09835946573753,1.9939024390243902,4.878048780487805,4.583160784931108,9.014339923268958,2.1347660287502026,-15.950515847182043
44,ospf_metric,19,C,1018.0184543189155,14.730288512300717,1.9390243902439024,4.878048780487805,3.8907012115834148,6.356765626876191,2.148433955124971,-13.068733128894403
44,ospf_metric,20,C,999.9638108127973,15.013547935804048,1.9817073170731707,4.878048780487805,2.5586926765276607,8.4019771712387,2.1694955324655787,-15.865871040706388
44,ospf_metric,21,C,1061.6293144898698,14.958392725161037,1.9817073170731707,3.658536585365854,5.0694227160014105,8.003741263872652,2.3052146277430805,-15.54099767345784
44,ospf_metric,22,C,1159.2223356255886,15.040155474606713,1.9939024390243902,0.6097560975609756,3.3037636424046037,8.59409097579724,2.531625234446072,-16.85425808887885
44,ospf_metric,23,C,1183.6888215522347,14.707145496779653,1.9451219512195121,4.878048780487805,1.9403787438859477,6.189666640619569,2.507792116104435,-14.751503766257382
44,ospf_metric,0,C+IncD,1347.4337034974346,14.677350596557924,1.951219512195122,0.0,-2.3909779135071987,5.974539203223324,2.157107434226618,9.263306713400238
44,ospf_metric,1,C+IncD,1368.3611007871114,14.274218667511356,1.8902439024390243,12.195121951219512,-0.00672719872761089,3.063814945615451,2.2827923587718413,5.491683771279671
44,ospf_metric,2,C+IncD,1434.5749213903505,14.274218667511356,1.8902439024390243,0.0,0.09149171114137541,3.063814945615451,2.408717696107015,6.310407876873706
44,ospf_metric,3,C+IncD,1502.500618696456,14.091291838243057,1.8658536585365855,2.4390243902439024,-0.4634542662444764,1.7430325392756523,2.509842829864818,4.811713580531891
